Date,Open,High,Low,Close,Volume
2021-01-21 00:00:00-05:00,93.97247397752348,95.87955813281762,93.26580772759824,93.50102996826172,58634000
2021-01-22 00:00:00-05:00,93.86378525576802,94.50543672127229,93.12139349550735,93.91837310791016,32744000
2021-01-25 00:00:00-05:00,94.919805555433,95.37040330733852,92.26089490963317,94.00372314453125,50586000
2021-01-26 00:00:00-05:00,93.59234796879997,95.06918843335691,93.10304872949041,94.68211364746094,31462000
2021-01-27 00:00:00-05:00,93.0424981499985,93.31841329790922,89.19010540093252,90.26498413085938,82512000
2021-01-28 00:00:00-05:00,90.8634721784876,93.691598830972,90.8634721784876,91.96514892578125,55278000
2021-01-29 00:00:00-05:00,91.01333383693596,91.68426702027512,89.40251113891038,90.68283081054688,44530000
2021-02-01 00:00:00-05:00,91.53786168051741,95.0587592331075,91.53786168051741,93.94368743896484,40252000
2021-02-02 00:00:00-05:00,94.93917374200196,96.73758204200149,94.60370337579502,95.2364273071289,66332000
2021-02-03 00:00:00-05:00,102.50599093974508,104.54111299416813,99.92250668912237,102.17201232910156,97882000
2021-02-04 00:00:00-05:00,102.25836545435277,102.68910899646727,100.99193325022927,101.91149139404297,48596000
2021-02-05 00:00:00-05:00,102.20576092112387,104.01112041342323,101.73134861128602,103.65828704833984,29866000
2021-02-08 00:00:00-05:00,104.2126024166411,104.95697814818854,102.39384771098673,103.44440460205078,28828000
2021-02-09 00:00:00-05:00,102.96204375401462,104.13865469002172,102.72384565242261,102.99132537841797,21892000
2021-02-10 00:00:00-05:00,103.37592426780195,104.1570250983957,101.84251204141984,103.54167175292969,25102000
2021-02-11 00:00:00-05:00,103.76597151325437,103.91484058963358,102.66727078205419,103.65431213378906,20480000
2021-02-12 00:00:00-05:00,103.20867899470525,104.18777710286646,102.90099857654532,103.96595764160156,18990000
2021-02-16 00:00:00-05:00,103.80319453901487,106.45267806427309,103.80319453901487,104.74359130859375,31004000
2021-02-17 00:00:00-05:00,103.91384859595338,105.3261814870926,103.63446540978451,105.13661193847656,20294000
2021-02-18 00:00:00-05:00,104.46071476343555,105.30384678219214,103.88158682056805,104.50090789794922,22546000
2021-02-19 00:00:00-05:00,104.59918372977481,105.13463539467114,103.39031525447268,103.65729522705078,37938000
2021-02-22 00:00:00-05:00,101.9099993387489,103.23647893744953,101.63210028023519,101.9427490234375,29466000
2021-02-23 00:00:00-05:00,99.94435185295079,102.84791239328172,98.76525719424058,102.23355102539062,34658000
2021-02-24 00:00:00-05:00,100.74083370987653,103.63298302888079,100.61627889516991,103.40917205810547,22608000
2021-02-25 00:00:00-05:00,102.02563613624613,103.36898668140547,99.57217340027847,100.0416259765625,41548000
2021-02-26 00:00:00-05:00,100.7363652714973,102.05490166561077,99.30021775417421,100.3373794555664,40042000
2021-03-01 00:00:00-05:00,101.63209913010583,103.03301325641854,100.95819013474573,102.70697784423828,26060000
2021-03-02 00:00:00-05:00,102.46778343065205,103.95157512845779,102.06235368431534,102.44992065429688,25564000
2021-03-03 00:00:00-05:00,101.82812222319419,103.02110427360444,98.95234399009125,99.81632232666016,33892000
2021-03-04 00:00:00-05:00,99.98802727764506,102.95163541392552,99.51956667031071,100.93388366699219,49216000
2021-03-05 00:00:00-05:00,102.284655349092,104.52025828320131,100.62866495462481,104.06718444824219,53100000
2021-03-08 00:00:00-05:00,103.42158052102567,104.89444552557276,99.50764868129858,99.62228393554688,36868000
2021-03-09 00:00:00-05:00,101.71893700927107,102.4221200060807,101.01673839596404,101.2529525756836,33920000
2021-03-10 00:00:00-05:00,102.29708138284172,102.29708138284172,100.20935509208553,101.04603576660156,27100000
2021-03-11 00:00:00-05:00,102.13926584834769,104.77187091897011,102.05142854718905,104.23939514160156,27702000
2021-03-12 00:00:00-05:00,103.04194682941647,103.10149446258991,100.85893998678274,101.7313461303711,33818000
2021-03-15 00:00:00-04:00,101.48223051757223,101.97897318600187,100.62917885594194,101.9516830444336,26168000
2021-03-16 00:00:00-04:00,102.52484679250944,104.89146380814894,102.19235989786293,103.41313934326172,31900000
2021-03-17 00:00:00-04:00,102.64791686191691,104.16296639587709,101.4395482280668,103.33026123046875,26382000
2021-03-18 00:00:00-04:00,101.64102114164612,102.66181170828624,100.20189786741744,100.30908966064453,31700000
2021-03-19 00:00:00-04:00,100.72545519221457,101.08820812478666,99.39549992944659,100.5879898071289,46072000
2021-03-22 00:00:00-04:00,100.62124164348486,101.64897601791101,99.9448489322674,100.7730941772461,33536000
2021-03-23 00:00:00-04:00,101.23260362441583,102.43154484004994,100.63958830056207,101.30108642578125,28510000
2021-03-24 00:00:00-04:00,101.81868694086641,102.6047475271792,100.6892203526668,100.8644027709961,25218000
2021-03-25 00:00:00-04:00,100.69170066123667,101.51497849194996,99.05605651294476,100.86092376708984,35616000
2021-03-26 00:00:00-04:00,100.82767512282554,101.20482275574092,99.44114815336599,100.47732543945312,27978000
2021-03-29 00:00:00-04:00,100.3497947664904,101.69215330390179,99.52055755994432,101.52243041992188,26492000
2021-03-30 00:00:00-04:00,101.87923478436586,102.3600985997057,101.04404587909158,101.5561752319336,27312000
2021-03-31 00:00:00-04:00,101.94969227085818,103.5307484849651,101.58246421687518,102.35264587402344,42570000
2021-04-01 00:00:00-04:00,103.82801379599191,105.98669892569983,103.78732089156456,105.69043731689453,39880000
2021-04-05 00:00:00-04:00,106.55241526747184,110.61373186270573,106.45614255746916,110.1159896850586,48510000
2021-04-06 00:00:00-04:00,109.7170060552788,110.56460573116816,109.26393216477742,109.63462829589844,35240000
2021-04-07 00:00:00-04:00,109.82519791468398,111.3834241955768,109.82519791468398,111.11197662353516,24134000
2021-04-08 00:00:00-04:00,112.35110546289924,112.73768803911382,111.30947619166977,111.67769622802734,28664000
2021-04-09 00:00:00-04:00,111.43007611188524,112.8458772221366,111.02413902052781,112.68211364746094,26146000
2021-04-12 00:00:00-04:00,111.86081786456195,111.99827567762381,110.55567663945638,111.3893814086914,25024000
2021-04-13 00:00:00-04:00,111.7054829333092,112.32480405880901,111.31145691408278,111.87619018554688,25682000
2021-04-14 00:00:00-04:00,112.52132265803313,112.52132265803313,110.96260423492673,111.25489044189453,21002000
2021-04-15 00:00:00-04:00,112.24937512425728,113.93910731506152,111.71441568076216,113.40563201904297,29174000
2021-04-16 00:00:00-04:00,113.60363036100831,113.85175557365544,112.69449921840454,113.28156280517578,26282000
2021-04-19 00:00:00-04:00,112.65779320044837,114.34057420260662,112.65779320044837,113.62944793701172,30290000
2021-04-20 00:00:00-04:00,114.01304464501652,114.08797894990056,112.00968781654448,113.09597778320312,22288000
2021-04-21 00:00:00-04:00,112.75059219366896,113.14511042002438,111.39929855085491,113.063232421875,23204000
2021-04-22 00:00:00-04:00,112.91683621189621,113.58578546454932,111.17599162675704,111.78141784667969,24146000
2021-04-23 00:00:00-04:00,112.49997995220494,114.44131306155018,112.21463744660008,114.1341323852539,29066000
2021-04-26 00:00:00-04:00,114.36191465854154,115.35491539207553,114.0046137037265,114.63038635253906,32038000
2021-04-27 00:00:00-04:00,115.01249127701054,115.05318417666454,113.45078956312143,113.68998718261719,44386000
2021-04-28 00:00:00-04:00,118.72792498547076,120.65734705575763,116.77865622813731,117.06747436523438,81106000
2021-04-29 00:00:00-04:00,118.56565462462966,119.30655470794439,117.80241660635883,118.74082946777344,41234000
2021-04-30 00:00:00-04:00,117.51310274370631,118.19941495111625,116.44815119189317,116.79254913330078,44856000
2021-05-03 00:00:00-04:00,117.35876574374358,118.18452723288044,115.89929599373691,116.27545166015625,28242000
2021-05-04 00:00:00-04:00,114.81001845371823,115.37772756393409,111.98784395750256,114.4765396118164,44818000
2021-05-05 00:00:00-04:00,115.55837890460862,115.87448718948492,114.54850735953089,114.87057495117188,26636000
2021-05-06 00:00:00-04:00,114.45172515333141,115.99109649658203,113.79221092567428,115.99109649658203,25190000
2021-05-07 00:00:00-04:00,117.30816048876812,117.6733970925237,116.4283032840996,116.71463775634766,28898000
2021-05-10 00:00:00-04:00,115.5340544612841,115.67598742632394,113.37040211218113,113.72820281982422,30914000
2021-05-11 00:00:00-04:00,111.31245758968727,113.15900213602517,110.8583841691217,112.6518325805664,34186000
2021-05-12 00:00:00-04:00,110.47479374412886,111.55612402772708,108.85850395774958,109.18751525878906,46376000
2021-05-13 00:00:00-04:00,110.47131735337267,111.13232339055422,109.50859016058438,110.61622619628906,33204000
2021-05-14 00:00:00-04:00,112.08016237235324,113.37934430353187,111.65636250684874,113.0647201538086,31996000
2021-05-17 00:00:00-04:00,112.32977172034265,113.63044537074181,111.92979393864978,113.5877685546875,21598000
2021-05-18 00:00:00-04:00,114.2542271454535,114.51873100821115,112.26128204938492,112.27517700195312,22204000
2021-05-19 00:00:00-04:00,110.58594292832795,112.89648041648023,110.43756603914663,112.7232894897461,23684000
2021-05-20 00:00:00-04:00,113.69097811635923,114.73309949048301,113.3197822443816,114.48249816894531,32352000
2021-05-21 00:00:00-04:00,115.00158609753292,115.07503626023684,113.60662363633259,113.8463134765625,40632000
2021-05-24 00:00:00-04:00,114.87652646965049,117.39052855183634,114.73112544261134,117.1667251586914,31832000
2021-05-25 00:00:00-04:00,117.71061940003706,118.30611849730967,116.86699504788572,117.2575454711914,22440000
2021-05-26 00:00:00-04:00,117.43866520384775,118.5537446380502,117.43568933655425,118.12300109863281,21572000
2021-05-27 00:00:00-04:00,118.55671711942162,118.55671711942162,116.92951595867764,117.24810791015625,35224000
2021-05-28 00:00:00-04:00,117.83070761492301,117.91258561269424,116.76029647620672,116.95879364013672,21482000
2021-06-01 00:00:00-04:00,117.83169739325494,118.3909711309442,116.83125322941245,118.16616821289062,23354000
2021-06-02 00:00:00-04:00,118.56168261975796,118.78450163427122,116.73597664095516,117.6406478881836,21158000
2021-06-03 00:00:00-04:00,116.4069589139595,116.96722459641707,115.60253582286343,116.49876403808594,18696000
2021-06-04 00:00:00-04:00,117.57514366228743,119.05198412649423,117.23471351595569,118.7810287475586,24458000
2021-06-07 00:00:00-04:00,118.57607279219508,119.32392413070295,118.15724030193509,119.21424865722656,24120000
2021-06-08 00:00:00-04:00,119.69611425817284,120.06879431068795,118.8410711054014,119.02269744873047,24240000
2021-06-09 00:00:00-04:00,119.66732391656954,119.73927477924008,118.94627056496574,119.49413299560547,17942000
2021-06-10 00:00:00-04:00,119.44351508642232,120.88661377093757,119.287694745619,120.84343719482422,25904000
2021-06-11 00:00:00-04:00,121.08511637699016,121.17047000516757,120.04100343499866,120.59879302978516,21958000
2021-06-14 00:00:00-04:00,120.7010138258984,121.52776727722208,119.99336321142542,121.52727508544922,22098000
2021-06-15 00:00:00-04:00,121.5317391337335,121.85479867979801,120.1481955864892,120.50897216796875,21562000
2021-06-16 00:00:00-04:00,120.66031764210322,120.97196589201818,118.57408336169361,119.86681365966797,26472000
2021-06-17 00:00:00-04:00,119.7923822856336,121.603693441412,119.59636123311135,120.83053588867188,25842000
2021-06-18 00:00:00-04:00,120.45685929101408,120.69108957521395,119.1150006147533,119.21028137207031,46116000
2021-06-21 00:00:00-04:00,119.59685965102948,121.0851112549705,118.99936913469928,120.89901733398438,27414000
2021-06-22 00:00:00-04:00,120.83700235678914,121.48212955115913,120.15614960749308,121.41314697265625,22390000
2021-06-23 00:00:00-04:00,121.17790930527332,122.17239413660434,120.92085647379636,121.2111587524414,19148000
2021-06-24 00:00:00-04:00,121.77985701377752,122.13269035567586,121.382862712785,121.58135986328125,21362000
2021-06-25 00:00:00-04:00,121.08511210446201,121.71336839672355,120.65337662784323,121.58979797363281,34594000
2021-06-28 00:00:00-04:00,121.758521573653,121.86422922179605,120.49507286854836,121.61709594726562,28526000
2021-06-29 00:00:00-04:00,121.75059355767355,122.09846715134644,120.77843902634659,121.35557556152344,23108000
2021-06-30 00:00:00-04:00,121.07966138959465,121.34019744310686,120.44446136096889,121.1739501953125,24474000
2021-07-01 00:00:00-04:00,120.81218116296395,121.66771652938495,120.62013549310655,121.52629089355469,18110000
2021-07-02 00:00:00-04:00,122.22649002373326,124.46358492049245,122.13666881147289,124.31818389892578,25982000
2021-07-06 00:00:00-04:00,124.70625497523152,125.4799123179405,123.64824707773293,125.24369812011719,26404000
2021-07-07 00:00:00-04:00,126.208410278611,126.32948945977284,125.20697413933541,125.52556610107422,24060000
2021-07-08 00:00:00-04:00,123.09592895650106,124.65365544647669,123.09196113332287,124.10629272460938,23790000
2021-07-09 00:00:00-04:00,124.08743338198082,124.7916083872216,123.61748109045698,124.57723236083984,18632000
2021-07-12 00:00:00-04:00,125.2317800964702,126.11659701235094,124.66903075282382,126.02330017089844,17668000
2021-07-13 00:00:00-04:00,126.08582935283354,127.09718503011685,125.72456058354896,126.38655853271484,19240000
2021-07-14 00:00:00-04:00,126.99843774774149,128.3566826384462,126.95526116951177,127.27534484863281,23742000
2021-07-15 00:00:00-04:00,127.6842504239584,127.73486288138461,125.58113774435483,126.05257415771484,24218000
2021-07-16 00:00:00-04:00,126.70565676153585,126.85304170571108,125.20747790005308,126.01785278320312,20424000
2021-07-19 00:00:00-04:00,125.14393079505537,125.258566031423,122.57880931206742,123.64376831054688,27968000
2021-07-20 00:00:00-04:00,124.58616145014766,126.09029957274659,123.41799344616328,125.26305389404297,26312000
2021-07-21 00:00:00-04:00,125.18761690110053,126.6391510453154,125.0784411915478,126.5925064086914,20746000
2021-07-22 00:00:00-04:00,126.88528921475424,127.5194972412647,126.54287518623292,127.45845031738281,14302000
2021-07-23 00:00:00-04:00,129.4523951600972,132.3986401311124,128.82712984161756,132.01751708984375,41506000
2021-07-26 00:00:00-04:00,132.32867753093342,133.23035779403736,131.30937099591478,133.02987670898438,30572000
2021-07-27 00:00:00-04:00,133.24375654153485,133.39114148344112,129.12835158486462,130.91087341308594,54710000
2021-07-28 00:00:00-04:00,135.28977752970368,137.25989239813106,134.26303523992692,135.0734100341797,95130000
2021-07-29 00:00:00-04:00,135.12899677919694,135.63616633400994,134.52655404007479,134.75929260253906,31716000
2021-07-30 00:00:00-04:00,134.0223752606491,134.2898550052644,133.24822569744882,133.7161865234375,25576000
2021-08-02 00:00:00-04:00,134.10374439184372,134.32159603083082,132.79066767952273,133.8432159423828,21634000
2021-08-03 00:00:00-04:00,134.1216167474908,134.71413996372158,132.31974039561504,134.6129150390625,20762000
2021-08-04 00:00:00-04:00,134.33451713154457,134.63227046149845,133.4784819870635,134.11219787597656,19676000
2021-08-05 00:00:00-04:00,134.66303433806044,135.3275236015208,133.8347890656251,135.22975158691406,17870000
2021-08-06 00:00:00-04:00,135.0218328558006,135.44910079449588,134.196071269819,134.72059631347656,20488000
2021-08-09 00:00:00-04:00,134.92304934714446,136.15523997949722,134.32455935046355,135.88626098632812,17760000
2021-08-10 00:00:00-04:00,136.31204332519133,136.73932631810774,135.34188043410109,135.78106689453125,19414000
2021-08-11 00:00:00-04:00,136.1527934307933,136.6500283663761,135.24961379176287,135.25706481933594,15352000
2021-08-12 00:00:00-04:00,134.95579303808665,136.27036900891522,134.40992968897953,136.1651611328125,16506000
2021-08-13 00:00:00-04:00,136.22074387202724,136.82270194737035,136.0053759091246,136.6946563720703,15948000
2021-08-16 00:00:00-04:00,136.4937215541653,137.324950396284,134.2844159412733,137.2723388671875,22384000
2021-08-17 00:00:00-04:00,136.7169958893501,137.2286329994701,135.06150515244326,135.63665771484375,21716000
2021-08-18 00:00:00-04:00,135.47638678008008,136.0763610262698,134.30672701456993,134.4332733154297,19258000
2021-08-19 00:00:00-04:00,133.42736229214302,135.32997885564367,133.2432522758854,134.6625213623047,21782000
2021-08-20 00:00:00-04:00,134.98014118566647,136.52248864700474,134.23576540706904,136.39892578125,31194000
2021-08-23 00:00:00-04:00,136.9348797849165,139.81809430193286,136.57559486721578,138.99134826660156,28454000
2021-08-24 00:00:00-04:00,139.55704424673573,141.01453771679073,139.2860964529623,140.20217895507812,19268000
2021-08-25 00:00:00-04:00,140.56294433294897,141.12321001802496,140.31581862814912,141.01353454589844,15848000
2021-08-26 00:00:00-04:00,140.6870101446203,141.34950029059405,140.29695193911797,140.3798370361328,20610000
2021-08-27 00:00:00-04:00,140.59023537546233,143.42878866169718,140.43589917778093,142.92410278320312,28780000
2021-08-30 00:00:00-04:00,143.31711771847773,144.8758510974579,143.08189549994657,143.50619506835938,24434000
2021-08-31 00:00:00-04:00,144.05853400521448,144.08284070648722,143.1990308749765,143.61239624023438,22448000
2021-09-01 00:00:00-04:00,143.91262680281687,145.15722071865454,143.7969996028531,144.1265106201172,21936000
2021-09-02 00:00:00-04:00,144.1270137169677,144.4282350739372,142.11123857880438,142.2124786376953,32342000
2021-09-03 00:00:00-04:00,142.0075510389245,143.0739868689535,141.33264245354516,142.66160583496094,19850000
2021-09-07 00:00:00-04:00,142.75587753973872,143.48089873899315,142.5419937114171,143.1985321044922,20124000
2021-09-08 00:00:00-04:00,143.01937843726546,143.31711657655697,141.9276214453262,142.61343383789062,18344000
2021-09-09 00:00:00-04:00,142.76183791118086,143.22831458600484,142.10381533079317,142.46458435058594,15314000
2021-09-10 00:00:00-04:00,143.13103101123474,143.63324834342055,139.6825992095329,139.81956481933594,36840000
2021-09-13 00:00:00-04:00,140.8850133140272,141.87801407207704,140.19076541104684,141.26515197753906,22094000
2021-09-14 00:00:00-04:00,141.92317737522325,142.2879293728358,140.6870186953344,141.47555541992188,19674000
2021-09-15 00:00:00-04:00,141.70083390468355,143.36724367006724,140.28751670074934,143.34640502929688,27408000
2021-09-16 00:00:00-04:00,142.871012257135,143.21789389256512,141.33363224313416,142.53306579589844,26190000
2021-09-17 00:00:00-04:00,141.95791332781604,142.37426215695461,139.4166134851855,139.744140625,53384000
2021-09-20 00:00:00-04:00,137.12541555299168,137.95762854767855,135.29971724995474,137.67922973632812,46518000
2021-09-21 00:00:00-04:00,138.70150564295537,138.961549489437,137.24104391217074,137.99038696289062,25332000
2021-09-22 00:00:00-04:00,138.25934422526794,139.83046573683288,137.51248488570442,139.2314910888672,25056000
2021-09-23 00:00:00-04:00,139.93021088227076,140.63389359261095,139.34860686187037,140.15699768066406,20952000
2021-09-24 00:00:00-04:00,139.4846026662083,141.26317188611173,139.18933300671583,141.14852905273438,22984000
2021-09-27 00:00:00-04:00,139.7485880718307,140.87408668323022,139.0171154416389,140.0140838623047,21882000
2021-09-28 00:00:00-04:00,137.61522900485204,138.0534160284958,134.3449399306605,134.81141662597656,45772000
2021-09-29 00:00:00-04:00,135.95276138761872,136.12248424162405,132.861130950565,133.34596252441406,30848000
2021-09-30 00:00:00-04:00,133.25467295688009,134.5260573598816,132.5544581975898,132.67355346679688,37996000
2021-10-01 00:00:00-04:00,133.4392677350906,135.88381020641216,133.06757963803923,135.51905822753906,35360000
2021-10-04 00:00:00-04:00,134.94092038251742,134.94092038251742,130.06725246602704,132.6571807861328,51202000
2021-10-05 00:00:00-04:00,133.03581349340732,136.1954422891802,133.03581349340732,135.00294494628906,32404000
2021-10-06 00:00:00-04:00,133.73947887850426,136.71698119119824,133.54098175319666,136.5333709716797,24364000
2021-10-07 00:00:00-04:00,137.85042817938296,138.99181325854707,137.61123813678714,138.18093872070312,25110000
2021-10-08 00:00:00-04:00,138.53029594438388,139.2786394526992,138.17349477354347,138.73724365234375,26526000
2021-10-11 00:00:00-04:00,138.24743994592924,139.6567893779869,137.81767325329827,137.8722686767578,17954000
2021-10-12 00:00:00-04:00,138.43401141680982,138.4608169354208,134.7419071206259,135.42575073242188,36332000
2021-10-13 00:00:00-04:00,136.37210417426144,136.96512710925458,135.49523045857015,136.55026245117188,19654000
2021-10-14 00:00:00-04:00,138.4280727926186,140.27759317448889,137.78393763383104,140.09249877929688,31894000
2021-10-15 00:00:00-04:00,140.55253377590688,140.65525799212097,139.69948208035825,140.30787658691406,30274000
2021-10-18 00:00:00-04:00,140.01854295640226,141.7251457353719,140.01159169518291,141.707275390625,20396000
2021-10-19 00:00:00-04:00,142.3122411781201,142.58518805329703,141.53065568841217,142.16287231445312,20164000
2021-10-20 00:00:00-04:00,142.26312132210597,142.46956930655435,140.31632833847547,140.7058868408203,23288000
2021-10-21 00:00:00-04:00,140.70587924060632,141.0899857507834,139.44639818872457,140.82200622558594,26292000
2021-10-22 00:00:00-04:00,138.10648755585106,139.52873994465847,135.03569573391266,136.5348663330078,50588000
2021-10-25 00:00:00-04:00,136.51851473554404,136.96513715391242,134.40845059559413,136.41629028320312,34412000
2021-10-26 00:00:00-04:00,138.21916373627255,139.0325068979377,137.267355663292,138.26382446289062,49236000
2021-10-27 00:00:00-04:00,138.35958967330268,147.5352558412774,138.35958967330268,145.12100219726562,85782000
2021-10-28 00:00:00-04:00,146.03111595714554,146.054438272218,143.54241291786687,144.7552490234375,36206000
2021-10-29 00:00:00-04:00,143.99004609130722,147.13032034071645,143.5647621281139,146.935791015625,43320000
2021-11-01 00:00:00-04:00,146.93581200680188,146.93581200680188,142.15145003137462,142.42091369628906,46924000
2021-11-02 00:00:00-04:00,143.49528827408025,145.50956421119818,143.25311477300548,144.34188842773438,33482000
2021-11-03 00:00:00-04:00,144.8063781414798,145.5691239438991,143.50670412146945,145.4986572265625,27494000
2021-11-04 00:00:00-04:00,146.02120570689476,148.61064946538178,145.2108308442372,147.1556396484375,38412000
2021-11-05 00:00:00-04:00,148.05087231856265,149.20019319950708,147.08567660753985,147.7357635498047,38354000
2021-11-08 00:00:00-05:00,148.7014585767388,149.48554284378903,147.31741521200507,147.91342163085938,23052000
2021-11-09 00:00:00-05:00,148.11389827574533,148.71088906033273,146.14079981403162,147.8017578125,19530000
2021-11-10 00:00:00-05:00,146.3938976345835,146.95963047439804,143.45361947712578,144.7994384765625,29970000
2021-11-11 00:00:00-05:00,145.39097096057034,146.42913217183607,144.50863009769796,144.6733856201172,16518000
2021-11-12 00:00:00-05:00,145.5160161174187,147.73377171558494,144.3205504253786,147.56304931640625,22360000
2021-11-15 00:00:00-05:00,147.78388336285937,148.42801853120432,146.46832288502367,147.3387451171875,23508000
2021-11-16 00:00:00-05:00,147.03850684850835,147.64690125348622,146.2077780831521,146.76705932617188,18904000
2021-11-17 00:00:00-05:00,146.91742834177577,147.44543653660836,146.13584294303453,146.93678283691406,19594000
2021-11-18 00:00:00-05:00,147.1298197269716,149.45128376291623,146.77550224440623,148.71484375,35608000
2021-11-19 00:00:00-05:00,148.85080652363035,149.83438735066673,147.78238698513604,147.80967712402344,33682000
2021-11-22 00:00:00-05:00,148.2126406962462,148.7059076930002,145.05152784228244,145.20486450195312,30594000
2021-11-23 00:00:00-05:00,145.05697120311882,145.5601728711178,143.03426011932322,144.68875122070312,27218000
2021-11-24 00:00:00-05:00,144.38259466091938,145.15277643240424,143.2903528463246,145.0242462158203,18040000
2021-11-26 00:00:00-05:00,143.2660178960678,143.47345022970194,140.7788138039504,141.11676025390625,30470000
2021-11-29 00:00:00-05:00,142.92013818734432,145.2004097478787,142.81443053508832,144.4391632080078,32596000
2021-11-30 00:00:00-05:00,143.92106736043897,144.90513286079363,140.53961906199348,140.83340454101562,42068000
2021-12-01 00:00:00-05:00,142.9201188972118,144.8559922423106,139.85527889177976,139.9937286376953,34020000
2021-12-02 00:00:00-05:00,140.1907403286436,142.78563565182435,139.1629985850342,141.8938751220703,29194000
2021-12-03 00:00:00-05:00,142.603540088609,143.31714251294005,139.24888176478848,140.93663024902344,41230000
2021-12-06 00:00:00-05:00,141.9678386286235,142.77374594125564,139.0990115301262,142.08148193359375,30618000
2021-12-07 00:00:00-05:00,144.50464210812356,146.42464415034237,144.1384060347131,146.16510009765625,32240000
2021-12-08 00:00:00-05:00,146.48966913877248,147.28020490132727,145.30810591665517,147.0752410888672,24270000
2021-12-09 00:00:00-05:00,146.48421241020347,147.98189902251838,146.01178401342344,146.53135681152344,23270000
2021-12-10 00:00:00-05:00,147.584910934077,147.8603263554127,145.60387655241385,146.8916473388672,24458000
2021-12-13 00:00:00-05:00,146.67328207860228,146.86037554582492,144.42626742648753,144.7329559326172,27070000
2021-12-14 00:00:00-05:00,142.88836698093175,143.39652088196925,140.15600616019245,142.82781982421875,38446000
2021-12-15 00:00:00-05:00,142.33357371721698,145.6207335434512,140.61555168516296,145.34283447265625,36370000
2021-12-16 00:00:00-05:00,146.06685680328061,146.56955875627122,142.53007278515918,143.36180114746094,33650000
2021-12-17 00:00:00-05:00,141.43136775160448,142.75586325436495,140.24036978888418,140.6621856689453,50416000
2021-12-20 00:00:00-05:00,138.9501458780245,140.71134455015442,138.27623682243168,140.5450897216797,27192000
2021-12-21 00:00:00-05:00,140.988241195714,142.7901327368822,139.4488771998358,142.3966064453125,28756000
2021-12-22 00:00:00-05:00,141.9946312572679,145.4013858438992,141.9946312572679,145.3170166015625,26322000
2021-12-23 00:00:00-05:00,145.40139302599,147.1318182358359,145.3537488598615,145.8147735595703,26384000
2021-12-27 00:00:00-05:00,146.15172864562504,147.23156722380827,146.06587524675373,146.79734802246094,15976000
2021-12-28 00:00:00-05:00,147.12435498406532,147.18688605386762,144.95922615738593,145.58697509765625,18200000
2021-12-29 00:00:00-05:00,145.54480223641073,146.31151586245565,144.5552847534047,145.5552215576172,17788000
2021-12-30 00:00:00-05:00,145.59394023080418,146.19539861632148,144.89969233180167,145.10414123535156,15688000
2021-12-31 00:00:00-05:00,144.95479199436676,145.59842751855714,143.76577758789062,143.76577758789062,18136000
2022-01-03 00:00:00-05:00,143.9672057510473,144.7572416495097,142.63527431481612,143.90419006347656,28646000
2022-01-04 00:00:00-05:00,144.3056527999595,145.3864907314866,142.63875836947292,143.31663513183594,28400000
2022-01-05 00:00:00-05:00,143.3369947744093,143.41589690893608,136.65548327199204,136.7418212890625,54618000
2022-01-06 00:00:00-05:00,135.97114712472833,138.89058651246134,135.5344442800259,136.7145233154297,37348000
2022-01-07 00:00:00-05:00,137.10954897347992,137.41028576271114,134.7483911122128,135.98951721191406,29760000
2022-01-10 00:00:00-05:00,134.06506401682157,137.77850766195442,132.16591525668977,137.62962341308594,44408000
2022-01-11 00:00:00-05:00,136.9720874131419,139.1645217290707,135.66744595665384,138.6881103515625,28730000
2022-01-12 00:00:00-05:00,140.09148951411504,141.53856351346735,139.63941518856805,140.36988830566406,26108000
2022-01-13 00:00:00-05:00,140.47858803319025,141.7787770936722,137.37107060354336,137.54774475097656,31436000
2022-01-14 00:00:00-05:00,136.05104407819525,139.68658493826246,135.97115755847778,138.43453979492188,29662000
2022-01-18 00:00:00-05:00,135.15382402606036,136.10314842718847,134.42285105215512,134.9781494140625,34872000
2022-01-19 00:00:00-05:00,135.4996873505958,136.92492316466289,134.00300044131276,134.10324096679688,28648000
2022-01-20 00:00:00-05:00,135.2282544434575,136.59394277770195,131.96738542394968,132.3078155517578,29908000
2022-01-21 00:00:00-05:00,131.59918447816986,133.85413470989914,129.11098076605415,129.37399291992188,55652000
2022-01-24 00:00:00-05:00,125.03327622017262,130.21909952147814,123.56636302838503,129.82308959960938,76622000
2022-01-25 00:00:00-05:00,127.77458065092937,128.42863539946603,125.55187278454918,125.98310852050781,46960000
2022-01-26 00:00:00-05:00,130.13572850778058,132.00261942561787,126.18854746933454,128.2638702392578,49130000
2022-01-27 00:00:00-05:00,130.3193534803954,131.65773660980562,127.9656316406239,128.03759765625,31950000
2022-01-28 00:00:00-05:00,128.68668292409265,132.3564650399575,127.52149075583363,132.3509979248047,34362000
2022-01-31 00:00:00-05:00,133.15589912842472,134.4570723226851,131.2180418602811,134.28883361816406,39986000
2022-02-01 00:00:00-05:00,136.56265758061303,136.75967057677127,133.36085185882231,136.61178588867188,68644000
2022-02-02 00:00:00-05:00,150.1157959087475,150.4100660725742,144.43125235033537,146.89016723632812,123200000
2022-02-03 00:00:00-05:00,144.6128476273502,148.5525777136567,141.5956363601921,142.01695251464844,71518000
2022-02-04 00:00:00-05:00,142.3688132081946,143.78858213047806,139.4612771720624,142.21844482421875,57998000
